1569589200000,1.00000000,1.00030000,1.00000000,1.00000000,2445.24000000,1569592799999,2445.72883800,8,1629.46000000,1629.94883800,0
1569592800000,1.00000000,1.00030000,0.99960000,1.00030000,8700.88000000,1569596399999,8701.12302900,10,3321.43000000,3322.42642900,0
1569596400000,1.00030000,1.00030000,0.99940000,1.00030000,4457.65000000,1569599999999,4456.83416400,14,1081.39000000,1081.70356500,0
1569600000000,0.99940000,1.00030000,0.99940000,0.99940000,937.81000000,1569603599999,937.25643100,3,10.13000000,10.13303900,0
1569603600000,0.99930000,0.99930000,0.99930000,0.99930000,252.01000000,1569607199999,251.83359300,2,0.00000000,0.00000000,0
1569607200000,0.99930000,0.99930000,0.99910000,0.99910000,13502.21000000,1569610799999,13490.42474900,10,0.00000000,0.00000000,0
1569610800000,0.99910000,0.99910000,0.99910000,0.99910000,56.44000000,1569614399999,56.38920400,2,0.00000000,0.00000000,0
1569614400000,0.99920000,1.00030000,0.99920000,1.00030000,5761.22000000,1569617999999,5762.48737800,2,5342.14000000,5343.74264200,0
1569618000000,1.00030000,1.00030000,0.99920000,0.99920000,14023.18000000,1569621599999,14012.34404500,17,302.69000000,302.78080700,0
1569621600000,0.99920000,1.00030000,0.99920000,1.00030000,6175.21000000,1569625199999,6171.05136000,9,710.48000000,710.69314400,0
1569625200000,0.99920000,0.99920000,0.99920000,0.99920000,20268.57000000,1569628799999,20252.35514400,11,0.00000000,0.00000000,0
1569628800000,0.99920000,0.99920000,0.99920000,0.99920000,21248.34000000,1569632399999,21231.34132800,23,0.00000000,0.00000000,0
1569632400000,0.99920000,1.00020000,0.99910000,0.99910000,79278.94000000,1569635999999,79210.32788400,42,27.73000000,27.73554600,0
1569636000000,1.00020000,1.00030000,1.00020000,1.00030000,745.67000000,1569639599999,745.84729500,2,745.67000000,745.84729500,0
1569639600000,0.99910000,0.99910000,0.99800000,0.99800000,12884.17000000,1569643199999,12861.36454600,5,0.00000000,0.00000000,0
1569643200000,0.99800000,0.99800000,0.99800000,0.99800000,0.00000000,1569646799999,0.00000000,0,0.00000000,0.00000000,0
1569646800000,0.99970000,0.99970000,0.99950000,0.99950000,91.00000000,1569650399999,90.95670000,2,11.00000000,10.99670000,0
1569650400000,0.99950000,0.99950000,0.99880000,0.99880000,4188.00000000,1569653999999,4183.00100000,2,38.00000000,37.98100000,0
1569654000000,0.99890000,0.99960000,0.99890000,0.99960000,1252.82000000,1569657599999,1252.28180000,5,1242.73000000,1242.20289900,0
1569657600000,0.99960000,0.99960000,0.99960000,0.99960000,11.00000000,1569661199999,10.99560000,1,11.00000000,10.99560000,0
1569661200000,0.99890000,0.99960000,0.99890000,0.99960000,45.91000000,1569664799999,45.87780400,4,31.00000000,30.98420500,0
1569664800000,0.99820000,0.99960000,0.99820000,0.99940000,525.38000000,1569668399999,525.02228800,4,21.08000000,21.07046800,0
1569668400000,0.99930000,0.99960000,0.99840000,0.99840000,3891.98000000,1569671999999,3888.30950800,8,492.90000000,492.63470400,0
1569672000000,0.99850000,0.99850000,0.99840000,0.99840000,1190.94000000,1569675599999,1189.04049600,5,0.00000000,0.00000000,0
1569675600000,0.99960000,0.99960000,0.99880000,0.99880000,361.45000000,1569679199999,361.23365200,5,271.74000000,271.63130400,0
1569679200000,0.99850000,0.99960000,0.99840000,0.99840000,2004.45000000,1569682799999,2001.58818300,7,320.23000000,320.06293500,0
1569682800000,0.99830000,0.99830000,0.99830000,0.99830000,2669.52000000,1569686399999,2664.98181600,2,0.00000000,0.00000000,0
1569686400000,1.00000000,1.00030000,0.99820000,0.99820000,1956.82000000,1569689999999,1957.30275000,6,1937.02000000,1937.53839000,0
1569690000000,1.00030000,1.00030000,1.00030000,1.00030000,1636.73000000,1569693599999,1637.22101900,2,1636.73000000,1637.22101900,0
1569693600000,1.00030000,1.00030000,1.00030000,1.00030000,0.00000000,1569697199999,0.00000000,0,0.00000000,0.00000000,0
1569697200000,1.00030000,1.00030000,0.99810000,0.99810000,36.51000000,1569700799999,36.48463100,2,20.00000000,20.00600000,0
1569700800000,0.99860000,1.00010000,0.99850000,1.00010000,330.62000000,1569704399999,330.17227100,4,27.19000000,27.19271900,0
